,ID,Count
5099,23387,760.1761687793003
5100,23388,768.2300246439783
5101,23389,679.4395644965065
5102,23390,726.4864055857992
5103,23391,717.310291117027
5104,23392,699.0020723208197
5105,23393,715.285824615523
5106,23394,732.8898811503375
5107,23395,777.6701999607725
5108,23396,747.3142049735505
5109,23397,697.5387351213623
5110,23398,700.069318248242
5111,23399,683.5215051055169
